timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1577994544489,2904,post,200,OK,Thread Group 1-277,text,true,,2514,633,312,312,http://192.168.56.101/group.php,2904,0,0
1577994544518,2879,post,200,OK,Thread Group 1-244,text,true,,2514,633,312,312,http://192.168.56.101/group.php,2879,0,1
1577994544519,2888,post,200,OK,Thread Group 1-51,text,true,,2514,633,312,312,http://192.168.56.101/group.php,2888,0,0
1577994544520,2903,post,200,OK,Thread Group 1-306,text,true,,2514,633,312,312,http://192.168.56.101/group.php,2903,0,0
1577994544341,3279,post,200,OK,Thread Group 1-241,text,true,,2514,633,312,312,http://192.168.56.101/group.php,3279,0,1
1577994544549,3145,post,200,OK,Thread Group 1-102,text,true,,2514,633,312,312,http://192.168.56.101/group.php,3145,0,1
1577994532733,15009,get,200,OK,Thread Group 1-131,text,true,,20349,493,313,313,http://192.168.56.101/group.php,15006,0,1006
1577994538758,8985,get,200,OK,Thread Group 1-317,text,true,,20320,493,313,313,http://192.168.56.101/group.php,8971,0,1001
1577994539365,8383,get,200,OK,Thread Group 1-47,text,true,,20320,493,313,313,http://192.168.56.101/group.php,8370,0,0
1577994533370,14389,get,200,OK,Thread Group 1-196,text,true,,20349,493,313,313,http://192.168.56.101/group.php,14354,0,0
1577994544551,3213,post,200,OK,Thread Group 1-237,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3213,0,0
1577994544564,3205,post,200,OK,Thread Group 1-59,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3205,0,1
1577994544567,3207,post,200,OK,Thread Group 1-129,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3207,0,1
1577994544571,3205,post,200,OK,Thread Group 1-91,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3205,0,0
1577994544574,3211,post,200,OK,Thread Group 1-2,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3211,0,0
1577994544597,3202,post,200,OK,Thread Group 1-100,text,true,,2514,633,313,313,http://192.168.56.101/group.php,3202,0,0
1577994527562,21001,get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-152,text,false,,2717,0,313,313,http://192.168.56.101/group.php,0,0,21001
1577994527566,21002,get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-156,text,false,,2717,0,312,312,http://192.168.56.101/group.php,0,0,21002
1577994539240,9636,get,200,OK,Thread Group 1-173,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9596,0,1
1577994530680,18199,get,200,OK,Thread Group 1-265,text,true,,20349,493,312,312,http://192.168.56.101/group.php,18139,0,3001
1577994539429,9449,get,200,OK,Thread Group 1-228,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9410,0,1
1577994533320,15559,get,200,OK,Thread Group 1-246,text,true,,20349,493,312,312,http://192.168.56.101/group.php,15436,0,0
1577994539809,9070,get,200,OK,Thread Group 1-299,text,true,,20320,493,312,312,http://192.168.56.101/group.php,8950,0,0
1577994539475,9409,get,200,OK,Thread Group 1-143,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9288,0,1
1577994532919,15966,get,200,OK,Thread Group 1-111,text,true,,20320,493,312,312,http://192.168.56.101/group.php,15933,0,1000
1577994539522,9363,get,200,OK,Thread Group 1-165,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9257,0,1
1577994540189,8697,get,200,OK,Thread Group 1-153,text,true,,20339,493,312,312,http://192.168.56.101/group.php,8636,0,1
1577994539801,9085,get,200,OK,Thread Group 1-286,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9048,0,0
1577994539485,9402,get,200,OK,Thread Group 1-28,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9309,0,1
1577994539514,9373,get,200,OK,Thread Group 1-9,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9276,0,0
1577994532920,15969,get,200,OK,Thread Group 1-247,text,true,,20320,493,312,312,http://192.168.56.101/group.php,15914,0,1000
1577994539430,9458,get,200,OK,Thread Group 1-138,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9400,0,0
1577994536700,12189,get,200,OK,Thread Group 1-315,text,true,,20320,493,312,312,http://192.168.56.101/group.php,12083,0,3002
1577994539272,9623,get,200,OK,Thread Group 1-279,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9515,0,0
1577994532859,16041,get,200,OK,Thread Group 1-185,text,true,,20320,493,312,312,http://192.168.56.101/group.php,15983,0,1000
1577994539979,8921,get,200,OK,Thread Group 1-27,text,true,,20320,493,312,312,http://192.168.56.101/group.php,8879,0,1
1577994539350,9552,get,200,OK,Thread Group 1-34,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9518,0,1
1577994539759,9150,get,200,OK,Thread Group 1-318,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9116,0,1
1577994532783,16127,get,200,OK,Thread Group 1-97,text,true,,20320,493,312,312,http://192.168.56.101/group.php,16081,0,1000
1577994532865,16048,get,200,OK,Thread Group 1-79,text,true,,20320,493,312,312,http://192.168.56.101/group.php,16038,0,1000
1577994539797,9119,get,200,OK,Thread Group 1-70,text,true,,20320,493,312,312,http://192.168.56.101/group.php,9114,0,0
1577994539954,8962,get,200,OK,Thread Group 1-106,text,true,,20320,493,312,312,http://192.168.56.101/group.php,8958,0,0
1577994532780,16147,get,200,OK,Thread Group 1-225,text,true,,20320,493,312,312,http://192.168.56.101/group.php,16042,0,1001
1577994532780,16151,get,200,OK,Thread Group 1-43,text,true,,20320,493,312,312,http://192.168.56.101/group.php,16149,0,999
1577994532765,16171,get,200,OK,Thread Group 1-276,text,true,,20349,493,312,312,http://192.168.56.101/group.php,16170,0,1000
1577994544615,4671,post,200,OK,Thread Group 1-128,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4670,0,0
1577994544607,4679,post,200,OK,Thread Group 1-271,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4679,0,0
1577994544619,4674,post,200,OK,Thread Group 1-272,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4674,0,0
1577994544606,4689,post,200,OK,Thread Group 1-236,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4688,0,1
1577994544645,4656,post,200,OK,Thread Group 1-167,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4656,0,1
1577994544685,4616,post,200,OK,Thread Group 1-270,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4616,0,1
1577994544710,4659,post,200,OK,Thread Group 1-25,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4659,0,0
1577994544846,4524,post,200,OK,Thread Group 1-240,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4524,0,1
1577994544637,4735,post,200,OK,Thread Group 1-268,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4735,0,1
1577994544766,4609,post,200,OK,Thread Group 1-78,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4609,0,0
1577994544728,4653,post,200,OK,Thread Group 1-274,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4653,0,1
1577994544861,4520,post,200,OK,Thread Group 1-235,text,true,,2514,633,312,312,http://192.168.56.101/group.php,4520,0,0
1577994539857,9625,get,200,OK,Thread Group 1-186,text,true,,20347,493,312,312,http://192.168.56.101/group.php,9550,0,1000
1577994539820,9669,get,200,OK,Thread Group 1-142,text,true,,20339,493,312,312,http://192.168.56.101/group.php,9598,0,1002
1577994540518,8983,get,200,OK,Thread Group 1-14,text,true,,20339,493,312,312,http://192.168.56.101/group.php,8914,0,0
1577994540558,8958,get,200,OK,Thread Group 1-24,text,true,,20339,493,312,312,http://192.168.56.101/group.php,8909,0,0
1577994539858,9659,get,200,OK,Thread Group 1-289,text,true,,20347,493,312,312,http://192.168.56.101/group.php,9635,0,1001
1577994539811,9715,get,200,OK,Thread Group 1-69,text,true,,20347,493,312,312,http://192.168.56.101/group.php,9700,0,1000
1577994539077,10456,get,200,OK,Thread Group 1-83,text,true,,20339,493,312,312,http://192.168.56.101/group.php,10450,0,1000
1577994530040,19504,post,200,OK,Thread Group 1-7,text,true,,2514,633,312,312,http://192.168.56.101/group.php,19504,0,15001
1577994528599,21000,post,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-192,text,false,,2717,0,312,312,http://192.168.56.101/group.php,0,0,21000
1577994545066,4617,post,200,OK,Thread Group 1-88,text,true,,2514,633,311,311,http://192.168.56.101/group.php,4617,0,0
1577994545178,4509,post,200,OK,Thread Group 1-135,text,true,,2514,633,311,311,http://192.168.56.101/group.php,4509,0,0
1577994539984,9994,get,200,OK,Thread Group 1-103,text,true,,20333,493,312,312,http://192.168.56.101/group.php,9969,0,1
1577994539984,10017,get,200,OK,Thread Group 1-159,text,true,,20333,493,312,312,http://192.168.56.101/group.php,9995,0,1
1577994539861,10145,get,200,OK,Thread Group 1-109,text,true,,20347,493,312,312,http://192.168.56.101/group.php,10134,0,1000
1577994539810,10200,get,200,OK,Thread Group 1-176,text,true,,20347,493,312,312,http://192.168.56.101/group.php,10177,0,1001
1577994540538,9498,get,200,OK,Thread Group 1-50,text,true,,20339,493,312,312,http://192.168.56.101/group.php,9490,0,0
1577994540059,10595,get,200,OK,Thread Group 1-65,text,true,,20339,493,312,312,http://192.168.56.101/group.php,10593,0,0
1577994540053,10618,get,200,OK,Thread Group 1-281,text,true,,20339,493,312,312,http://192.168.56.101/group.php,10616,0,0
1577994540713,9962,get,200,OK,Thread Group 1-214,text,true,,20339,493,312,312,http://192.168.56.101/group.php,9893,0,1
1577994539880,10798,get,200,OK,Thread Group 1-40,text,true,,20347,493,312,312,http://192.168.56.101/group.php,10775,0,1015
1577994540770,9933,get,200,OK,Thread Group 1-126,text,true,,20339,493,312,312,http://192.168.56.101/group.php,9822,0,1
1577994540824,9881,get,200,OK,Thread Group 1-280,text,true,,20339,493,313,313,http://192.168.56.101/group.php,9822,0,1
1577994525113,25593,get,200,OK,Thread Group 1-213,text,true,,20350,493,313,313,http://192.168.56.101/group.php,25472,0,3001
1577994540610,10101,get,200,OK,Thread Group 1-116,text,true,,20339,493,313,313,http://192.168.56.101/group.php,10069,0,1
1577994539869,10872,get,200,OK,Thread Group 1-255,text,true,,20347,493,313,313,http://192.168.56.101/group.php,10793,0,1000
1577994539082,11714,get,200,OK,Thread Group 1-62,text,true,,20339,493,313,313,http://192.168.56.101/group.php,11686,0,1001
1577994544526,6282,post,200,OK,Thread Group 1-8,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6282,0,1001
1577994544528,6282,post,200,OK,Thread Group 1-163,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6281,0,1000
1577994541699,9119,get,200,OK,Thread Group 1-320,text,true,,20363,493,313,313,http://192.168.56.101/group.php,9081,0,1002
1577994539989,10844,get,200,OK,Thread Group 1-38,text,true,,20333,493,313,313,http://192.168.56.101/group.php,10833,0,1
1577994544533,6305,post,200,OK,Thread Group 1-239,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6305,0,1001
1577994544535,6305,post,200,OK,Thread Group 1-172,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6305,0,1000
1577994545674,5185,post,200,OK,Thread Group 1-311,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5185,0,1
1577994545582,5277,post,200,OK,Thread Group 1-275,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5277,0,1
1577994537701,13337,get,200,OK,Thread Group 1-316,text,true,,20339,493,313,313,http://192.168.56.101/group.php,13294,0,3002
1577994542621,8430,get,200,OK,Thread Group 1-33,text,true,,20347,493,313,313,http://192.168.56.101/group.php,8411,0,0
1577994539873,11184,get,200,OK,Thread Group 1-288,text,true,,20347,493,313,313,http://192.168.56.101/group.php,11149,0,1006
1577994539825,11237,get,200,OK,Thread Group 1-284,text,true,,20339,493,313,313,http://192.168.56.101/group.php,11216,0,1006
1577994545802,5266,post,200,OK,Thread Group 1-41,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5266,0,0
1577994545769,5300,post,200,OK,Thread Group 1-99,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5300,0,1
1577994545818,5260,post,200,OK,Thread Group 1-188,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5260,0,1
1577994545705,5374,post,200,OK,Thread Group 1-29,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5374,0,1
1577994545850,5251,post,200,OK,Thread Group 1-234,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5251,0,1
1577994545850,5252,post,200,OK,Thread Group 1-243,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5252,0,0
1577994545851,5261,post,200,OK,Thread Group 1-61,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5260,0,0
1577994545877,5237,post,200,OK,Thread Group 1-207,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5237,0,1
1577994545877,5244,post,200,OK,Thread Group 1-266,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5244,0,1
1577994540786,10737,post,200,OK,Thread Group 1-148,text,true,,2409,694,313,313,http://192.168.56.101/group.php,10737,0,1
1577994545925,5604,post,200,OK,Thread Group 1-209,text,true,,2514,633,313,313,http://192.168.56.101/group.php,5604,0,0
1577994530594,21001,get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-4,text,false,,2717,0,313,313,http://192.168.56.101/group.php,0,0,21001
1577994545680,6420,post,200,OK,Thread Group 1-46,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6420,0,1
1577994545681,6890,post,200,OK,Thread Group 1-35,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6890,0,1
1577994546004,6570,post,200,OK,Thread Group 1-269,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6570,0,1
1577994546010,6690,post,200,OK,Thread Group 1-23,text,true,,2514,633,313,313,http://192.168.56.101/group.php,6690,0,1
1577994531745,21001,post,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-12,text,false,,2717,0,314,314,http://192.168.56.101/group.php,0,0,21001
1577994531748,21001,get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 192.168.56.101:80 [/192.168.56.101] failed: Connection timed out: connect,Thread Group 1-179,text,false,,2717,0,313,313,http://192.168.56.101/group.php,0,0,21001
1577994546016,6852,post,200,OK,Thread Group 1-312,text,true,,2514,633,312,312,http://192.168.56.101/group.php,6852,0,1
1577994539868,13343,get,200,OK,Thread Group 1-223,text,true,,20347,493,312,312,http://192.168.56.101/group.php,12979,0,1000
1577994542509,10710,get,200,OK,Thread Group 1-294,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10343,0,1000
1577994539818,13402,get,200,OK,Thread Group 1-189,text,true,,20339,493,312,312,http://192.168.56.101/group.php,13215,0,1004
1577994542451,10772,get,200,OK,Thread Group 1-71,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10480,0,1000
1577994539945,13277,get,200,OK,Thread Group 1-171,text,true,,20347,493,312,312,http://192.168.56.101/group.php,12930,0,1001
1577994542516,10709,get,200,OK,Thread Group 1-200,text,true,,20367,493,312,312,http://192.168.56.101/group.php,10424,0,1001
1577994542438,10787,get,200,OK,Thread Group 1-10,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10569,0,1002
1577994539859,13366,get,200,OK,Thread Group 1-108,text,true,,20347,493,312,312,http://192.168.56.101/group.php,13178,0,1001
1577994539208,14018,get,200,OK,Thread Group 1-253,text,true,,20339,493,312,312,http://192.168.56.101/group.php,13663,0,1002
1577994542410,10820,get,200,OK,Thread Group 1-220,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10613,0,1000
1577994539862,13367,get,200,OK,Thread Group 1-54,text,true,,20347,493,312,312,http://192.168.56.101/group.php,13305,0,1000
1577994542515,10716,get,200,OK,Thread Group 1-48,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10420,0,1000
1577994542577,10656,get,200,OK,Thread Group 1-202,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10418,0,1
1577994540551,12681,get,200,OK,Thread Group 1-216,text,true,,20339,493,312,312,http://192.168.56.101/group.php,12586,0,0
1577994539877,13359,get,200,OK,Thread Group 1-291,text,true,,20347,493,312,312,http://192.168.56.101/group.php,12951,0,1002
1577994542415,10822,get,200,OK,Thread Group 1-181,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10699,0,1000
1577994542508,10730,get,200,OK,Thread Group 1-113,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10392,0,999
1577994542522,10719,get,200,OK,Thread Group 1-250,text,true,,20370,493,312,312,http://192.168.56.101/group.php,10386,0,1001
1577994540611,12631,get,200,OK,Thread Group 1-15,text,true,,20339,493,312,312,http://192.168.56.101/group.php,12391,0,0
1577994540824,12424,get,200,OK,Thread Group 1-89,text,true,,20339,493,312,312,http://192.168.56.101/group.php,12234,0,1
1577994542434,10820,get,200,OK,Thread Group 1-68,text,true,,20363,493,312,312,http://192.168.56.101/group.php,10656,0,1000
